-1 479.261475 610.574280 
0 -72.536240 1464.319214 
0 198.695251 579.141663 
0 1308.774414 405.969025 
0 -629.990173 879.919189 
0 45.404015 -98.410751 
0 1105.856689 102.233070 
0 -11939.765625 509.683105 
0 -4655.449707 -1921.542480 
0 -368.217072 7076.210449 
0 -1786.232300 27856.894531 
0 305.039581 4299.181152 
0 824.441406 151.563690 
0 455.147736 1775.118042 
0 398.025879 767.222595 
0 1076.958496 590.932312 
0 100.896034 1132.399902 
0 332.449280 277.161163 
0 1000.544556 316.327667 
0 379.518707 1075.999268 
0 -585.662231 680.919556 
0 1133.339233 230.495758 
0 449.655762 692.736389 
0 6994.760742 1310.650635 
0 -1625.845947 2357.963135 
0 -1988.819336 -2083.261719 
0 -28.166651 -931.839600 
0 -248.665909 21395.863281 
0 -467.339447 6573.781738 
0 2296.454346 -148.043503 
0 1912.623413 435.524261 
0 934.206421 558.966553 
0 531.154419 563.653015 
0 461.437683 581.650635 
0 413.502563 657.117493 
0 496.609314 518.233643 
0 665.276123 479.089020 
0 -109.336929 777.874817 
0 200.739883 484.018829 
0 844.774719 281.813293 
0 7371.657715 551.296387 
0 1229.200562 2359.735840 
0 148.042328 532.199768 
0 916.788330 499.484039 
0 2383.957764 374.364899 
0 4564.957520 915.014832 
0 1788.791382 1652.520386 
0 280.204620 1717.341797 
0 21.030811 -1508.421875 
0 142.657822 1800.626221 
0 271.216675 -1937.010132 
0 62.968559 4351.352051 
0 -88.914658 2470.988281 
0 16426.521484 54.140396 
0 7458.455566 3268.019531 
0 1604.947021 1041.787231 
0 681.683838 489.170929 
0 553.941528 517.584045 
0 468.044983 605.748291 
0 493.900940 546.024353 
0 -785.739502 562.165588 
0 -143.271271 447.913605 
0 425.716034 416.180359 
0 547.194336 626.587830 
0 395.171143 801.593079 
0 573.845886 544.647949 
0 1251.731567 452.562500 
0 4287.331055 598.953552 
0 -728.877136 1263.482544 
0 -2496.078369 386.929626 
0 -476.489502 169.498016 
0 432.186279 545.847961 
0 1610.494263 553.157593 
0 2742.374756 889.155579 
0 521.852722 1209.577271 
0 -24.292248 896.360962 
0 139.581116 5271.135742 
0 273.906738 833.126343 
0 284.961639 18814.296875 
0 281.815643 5046.061035 
0 318.631989 -4591.844727 
0 179.925873 1987.131348 
0 72.524445 1850.020386 
0 -3735.572754 -384.601135 
0 -360.429840 -862.100098 
0 1145.508301 260.371857 
0 789.126038 521.107178 
0 531.250671 497.767731 
0 460.764862 512.266296 
0 444.635162 531.300110 
0 446.107788 543.764771 
0 474.738373 545.326233 
0 518.245972 549.053650 
0 473.393158 623.610046 
0 457.686829 619.559448 
0 637.622314 545.303955 
0 795.631287 512.187683 
0 345.124603 661.869568 
0 313.587982 511.951782 
0 719.163940 376.565948 
0 4276.777344 540.995667 
0 706.873718 1290.424561 
0 588.719727 57.746563 
0 2667.789062 547.908325 
0 1039.518433 1173.749878 
0 240.091354 727.073730 
0 1028.153809 569.190918 
0 1770.329956 795.970337 
0 188.367767 978.052246 
0 -171.926651 824.615479 
0 -109.008003 1401.658447 
0 103.484459 -3783.905273 
0 303.209839 -656.290955 
0 328.019836 -1602.637207 
0 248.182770 1647.124512 
0 1585.986206 -3667.515869 
0 918.110107 -267.530609 
0 454.998932 406.648438 
0 405.680237 891.401062 
0 549.513611 805.874878 
0 72.240387 23.317589 
-1 479.261475 610.574280 
0 -316.478180 917.737488 
0 -532.019836 482.960419 
0 -861.292419 56.484802 
0 -707.637024 -249.192581 
0 189.729141 -340.210663 
0 372.442139 -373.596069 
0 6767.132812 -30.536331 
0 4302.594727 508.252563 
0 1938.292480 436.148560 
0 1131.434448 1655.645264 
0 675.111328 1809.149780 
0 401.149963 1598.148315 
0 149.573380 1275.119751 
0 -62.121826 968.596252 
0 -207.257217 699.872925 
0 -285.164520 474.347504 
0 -307.370483 287.710175 
0 -271.760071 144.990326 
0 -189.143188 50.440681 
0 -168.809570 -43.522633 
0 36.261112 -158.173447 
0 641.230225 -127.317253 
0 1231.757690 52.019691 
0 1557.107788 224.188980 
0 1588.524414 380.103149 
0 1427.951782 700.182434 
0 1208.101807 1367.424927 
0 910.170898 1443.647705 
0 671.569641 1401.909546 
0 520.014465 1383.985107 
0 369.722137 1287.318359 
0 219.757233 1134.304688 
0 84.729645 959.586426 
0 -22.505884 788.709229 
0 -96.171860 634.802185 
0 -137.046661 497.400696 
0 -149.283768 380.403687 
0 -138.491806 281.528137 
0 -109.750664 203.384293 
0 -67.698997 146.734268 
0 -33.050926 101.663795 
0 32.732323 42.432133 
0 299.564697 -6.101080 
0 685.582642 33.901108 
0 996.333618 137.848038 
0 1187.630371 249.264847 
0 1277.620361 350.147156 
0 1288.913086 472.397461 
0 1224.906738 660.142517 
0 1119.398560 926.129211 
0 1003.061279 1222.803345 
0 819.296204 1244.418457 
0 666.783875 1223.861084 
0 569.988403 1230.496948 
0 466.389648 1202.649536 
0 365.045898 1139.570557 
0 265.594269 1045.403564 
0 172.485626 936.309204 
0 92.087738 819.912598 
0 28.649357 714.070496 
0 -16.130659 611.534607 
0 -42.812695 518.855774 
0 -53.123772 436.347198 
0 -49.403770 364.390778 
0 -34.340302 302.276489 
0 -10.710535 251.792984 
0 18.979790 212.305374 
0 50.344650 181.882858 
0 83.696930 152.223999 
0 186.779694 115.560616 
0 414.654053 98.569870 
0 675.170593 130.478088 
0 881.484314 193.365295 
0 1016.224976 265.283295 
0 1095.506226 338.227203 
0 1133.202393 414.321899 
0 1138.253906 503.474609 
0 1107.650879 626.116760 
0 1044.841797 774.615112 
0 975.048706 946.672546 
0 892.467957 1115.078369 
0 768.172119 1128.898438 
0 662.400452 1119.101440 
0 594.507751 1131.713379 
0 518.945251 1125.867432 
0 444.337494 1098.748169 
0 370.370819 1050.589478 
0 298.545593 987.728577 
0 229.955765 914.380798 
0 168.255585 832.140503 
0 115.539276 754.714722 
0 73.474800 677.531738 
0 42.759125 606.375977 
0 23.113708 538.010681 
0 13.764014 475.856293 
0 13.628748 419.849335 
0 21.427225 369.941956 
0 35.806293 326.821350 
0 55.311729 290.086029 
0 78.655281 260.374237 
0 104.611649 236.570663 
0 132.097809 216.628906 
0 174.178009 195.787720 
0 283.939087 174.259827 
0 466.348846 170.537750 
0 654.370422 194.318283 
0 804.948059 234.838425 
0 910.515686 282.727570 
0 979.767761 334.706116 
0 1021.331055 389.274292 
0 1042.484253 446.313110 
0 1043.794800 513.330383 
0 1027.417358 598.786316 
0 995.932922 695.131653 
0 943.817444 809.274658 
0 911.192871 881.588257 
0 842.588501 1087.015503 
0 759.399475 748.771301 
0 608.439270 864.885132 
0 72.240387 23.317589 
