0 -8347709.000000 -3762504.000000 
0 -7966953.500000 -4981980.000000 
0 -7289165.500000 -6046864.000000 
0 -6359834.500000 -6938037.000000 
0 -5213645.000000 -7629386.500000 
0 -3886170.250000 -8097753.500000 
0 -2416096.000000 -8325719.500000 
0 -844512.687500 -8302619.000000 
0 787321.062500 -8024700.000000 
0 2442459.500000 -7493889.500000 
0 4097343.250000 -6712809.000000 
0 5761403.500000 -5666129.500000 
0 7502227.000000 -4248914.000000 
0 9132113.000000 -2189080.750000 
0 8085055.500000 -281165.687500 
0 7927784.000000 825503.500000 
0 8304602.000000 1314656.250000 
0 8468203.000000 2381651.500000 
0 8467924.000000 3767383.750000 
0 8088777.000000 5049822.500000 
0 7286045.500000 6177314.000000 
0 6224097.000000 7614041.000000 
0 5206318.000000 7821372.000000 
0 3588443.250000 8398017.000000 
0 -35982984.000000 31938720.000000 
0 77806584.000000 48826940.000000 
0 162905088.000000 -201171744.000000 
0 367273408.000000 65538988.000000 
0 94573704.000000 -582617.062500 
0 97781488.000000 67971640.000000 
0 40819964.000000 17328744.000000 
0 46764108.000000 26613504.000000 
0 8839566.000000 62795376.000000 
0 -24352890.000000 75493488.000000 
0 -11860003.000000 41452320.000000 
0 -41117944.000000 31230496.000000 
0 -739655.250000 15604199.000000 
0 -15578416.000000 11479255.000000 
0 -8629982.000000 7199323.500000 
0 -10548914.000000 1713251.125000 
0 -9642010.000000 58329.785156 
0 -8738447.000000 -1103254.750000 
0 -8140070.500000 -2887066.500000 
0 -7283254.000000 -4871172.500000 
0 -5552140.500000 -6875221.000000 
0 -2770444.000000 -8249555.500000 
0 843751.875000 -8380035.500000 
0 4707096.500000 -7022090.000000 
0 8151971.500000 -4317312.500000 
0 10728433.000000 -904171.437500 
0 11306044.000000 2167272.000000 
0 10300499.000000 7281904.500000 
0 8836527.000000 11136423.000000 
0 5320959.500000 13393982.000000 
0 5407121.000000 13992533.000000 
0 587299.437500 14467439.000000 
0 -2762110.000000 11727981.000000 
0 -5741045.500000 9866022.000000 
0 -7910700.000000 7902053.500000 
0 -9573226.000000 5509223.000000 
0 -17130894.000000 -3564178.000000 
0 -8157900.500000 -1026335.312500 
0 -10754072.000000 -3634641.500000 
0 -8433087.000000 -3748826.250000 
0 -7489229.000000 -5802290.000000 
0 -5687357.000000 -7207745.500000 
0 -3331313.500000 -8012519.500000 
0 -593490.312500 -8155374.500000 
0 2346103.750000 -7638785.500000 
0 5293125.500000 -6600475.500000 
0 7862077.500000 -5348033.000000 
0 9321284.000000 -3156956.500000 
0 10950005.000000 1128668.375000 
0 10344016.000000 5326930.000000 
0 10166950.000000 6802862.500000 
0 9377832.000000 8731565.000000 
0 7882650.500000 10631635.000000 
0 5699965.500000 12019848.000000 
0 4309289.000000 12589552.000000 
0 1293857.125000 12788813.000000 
0 -1354989.125000 11085301.000000 
0 -3734313.250000 10084526.000000 
0 -6149766.000000 9005652.000000 
0 -9172507.000000 9217950.000000 
0 -5373491.500000 15465469.000000 
0 -7147301.000000 3809559.500000 
0 -8032354.500000 2040875.875000 
0 -8606356.000000 123002.257812 
0 -8824265.000000 -1784514.500000 
0 -8382677.000000 -3372087.750000 
0 -7499723.000000 -4753198.500000 
0 -6231633.000000 -5866650.500000 
0 -4634726.500000 -6654707.000000 
0 -2776015.250000 -7075211.000000 
0 -729564.062500 -7103563.500000 
0 1431790.500000 -6736973.000000 
0 3660012.000000 -6001486.500000 
0 6019630.000000 -4981940.000000 
0 9332301.000000 -4072330.000000 
0 33786284.000000 -20968420.000000 
0 1508391.375000 -1082218.625000 
0 13569239.000000 7312709.500000 
0 7877569.500000 2691003.000000 
0 9254064.000000 5905007.000000 
0 8874890.000000 7727667.500000 
0 7909929.500000 9199521.000000 
0 6524475.500000 10342678.000000 
0 4787052.500000 11100800.000000 
0 3384942.750000 11421903.000000 
0 1245784.000000 11471540.000000 
0 -739523.750000 10261821.000000 
0 -2511768.750000 9585158.000000 
0 -4268985.500000 8698858.000000 
0 -6058445.500000 7652077.500000 
0 -8476241.000000 6094069.000000 
0 -12023552.000000 -266932.968750 
0 -5639684.000000 -310702.906250 
0 -8154876.500000 837136.937500 
0 -7628978.500000 1300685.375000 
0 -8197008.500000 -266632.093750 
0 -8207313.000000 -1658206.625000 
0 -7824894.000000 -2882359.250000 
0 -7144803.000000 -3952388.250000 
0 -6211747.500000 -4847349.000000 
0 -5060844.500000 -5540934.000000 
0 -3728175.500000 -6009972.500000 
0 -2252918.500000 -6237192.000000 
0 -676682.500000 -6212279.000000 
0 958866.187500 -5932180.000000 
0 2616740.500000 -5400119.000000 
0 4274828.000000 -4621195.500000 
0 5950828.000000 -3584195.250000 
0 7754705.000000 -2172696.500000 
0 9595122.000000 202269.218750 
0 8292323.000000 2946980.500000 
0 7974543.000000 3111826.750000 
0 8422779.000000 3419600.250000 
0 8582089.000000 4451032.000000 
0 8605205.000000 5865111.500000 
0 8236537.500000 7151395.000000 
0 7526955.500000 8265884.500000 
0 7358060.000000 8797624.000000 
0 5352470.500000 9872513.000000 
0 5275866.000000 10225204.000000 
0 2494058.750000 10708888.000000 
0 287699501056.000000 322949775360.000000 
0 1859047.750000 10284942.000000 
0 57539747840.000000 57539747840.000000 
0 49.240387 -8.682411 
0 0.000000 0.000000 
