-1 478.194336 610.727173 
0 -3744.735596 -3186.189697 
0 -1125.933594 -2872.336426 
0 1078.671387 -1206.578735 
0 2566.992188 -428.808594 
0 4641.957520 1470.221558 
0 3473.782471 4542.973633 
0 2740.491943 10127.659180 
0 955.066833 566.056396 
0 -104.645851 -1861.264160 
0 -1104.413452 804.251892 
0 -3613.760254 666.774719 
0 -10953.541016 -2665.021729 
0 -3880.989014 -5820.956055 
0 334.632538 -1713.921387 
0 1545.924072 1662.355957 
0 2132.503174 2990.007080 
0 1519.760620 -231.177887 
0 1997.359985 -345.886017 
0 3545.596680 1.094024 
0 10547.957031 -135.055115 
0 18809.982422 4247.875977 
0 8745.200195 10023.496094 
0 1804.229004 5746.288086 
0 -654.914185 3033.696045 
0 -18039.082031 -39794.726562 
0 14633.200195 -2081.299316 
0 3790.439941 2647.253906 
0 -1168.110840 783.685730 
0 -5931.789551 1507.718872 
0 14477.758789 774.589661 
0 -53494.847656 30621.486328 
0 -5250.938477 -24460.300781 
0 -2153.551025 11278.190430 
0 707.069519 -146.936447 
0 1211.664551 108.991158 
0 708.918152 2924.377930 
0 823.728821 1962.247070 
0 1465.624634 538.513733 
0 2719.248535 303.798340 
0 12172.393555 -4299.297363 
0 -4006.277588 -5330.768555 
0 -6892.155762 -4134.611816 
0 -5547.988281 -10028.317383 
0 -2844.390381 5728.007812 
0 -5120.753906 -7650.115723 
0 -5746.674316 1507.340454 
0 -1548.456787 1899.654785 
0 -1338.275024 2658.375488 
0 444.754425 -1970.878296 
0 444.367249 -517.754883 
0 227.714005 -405.257111 
0 -1263.998779 419.065430 
0 -350610.781250 -654509.187500 
0 -63953.894531 -59715.082031 
0 4814.880859 2840.849609 
0 3180.197998 2492.749023 
0 2419.977783 2572.163086 
0 1615.826172 3002.002686 
0 1321.286499 2228.489502 
0 1177.597900 1622.329224 
0 1256.693237 233.016388 
0 1150.800415 201.414276 
0 758.122559 1238.343750 
0 783.791931 1445.159790 
0 1644.498779 643.516052 
0 5509.428711 407.458557 
0 -3695.451660 -224.053589 
0 -3713.669434 -778.269409 
0 -2043.635620 -374.280853 
0 -1530.548828 -430.487305 
0 -1460.474121 -633.088318 
0 -4018.902588 -4210.448730 
0 -4720.094727 -2637.207031 
0 -885.431885 62.469616 
0 -213.325409 214.768036 
0 -465.609070 2422.392822 
0 -808.009644 1768.581177 
0 -2609.088379 3481.673584 
0 -145.117004 -503.048523 
0 386.465851 -39.496826 
0 284.992493 -100.385246 
0 -1152.025635 230.475220 
0 16629.816406 -13509.564453 
0 11976.849609 -4405.463379 
0 4033.419189 2563.238281 
0 2177.915527 1417.932861 
0 1765.629028 1437.764648 
0 1492.552490 1483.696289 
0 1135.577637 1484.428589 
0 596.131287 1637.414673 
0 816.550964 1007.366394 
0 796.633362 1178.152466 
0 1514.580811 310.983521 
0 1206.317627 553.954468 
0 -5301.243164 5862.756348 
0 -2078.398193 1138.932007 
0 579.496643 569.651978 
0 1721.979492 1251.094482 
0 -33364.730469 17343.144531 
0 -21997.083984 48556.335938 
0 -4091.606445 -2746.422119 
0 -846.213074 105.165085 
0 -608.693604 101.058960 
0 -506.737030 40.525864 
0 -472.009033 -108.163803 
0 119.221687 -937.689331 
0 -325.844330 1705.895630 
0 -193.394867 25.837519 
0 -24.753029 206.915176 
0 -103.118233 848.145935 
0 -564.121216 1399.173950 
0 506.954620 -1001.066711 
0 700.500916 -759.461060 
0 749.886963 -848.025757 
0 398.977539 -16.790394 
0 287.773865 491.328522 
0 266.553711 624.587341 
0 409.801453 885.294434 
0 556.276733 813.467224 
0 72.240387 23.317589 
